28905,66958,33,1494604256,1494792779
28905,67121,178,1498523482,1498716598
28905,67355,151,1494585017,1494808564
28905,68077,2,1494635518,1494836963
28905,69273,65,1494598888,1494802446
28905,45285,33,1497189318,1497379346
29175,59884,221,1494639454,1494781026
29357,13802,237,1494632066,1494799513
29357,34001,65,1494617527,1494756098
29374,41537,93,1496666950,1496772476
29389,61907,238,1494592085,1494770617
29583,106,78,1495524471,1495758966
29583,11754,78,1498275416,1498444273
29583,28905,197,1496172530,1496303264
29583,50876,78,1494581931,1494772658
29639,45915,178,1496796626,1496964083
29805,11510,33,1495491111,1495623547
29821,39520,243,1494637992,1494772704
29821,28905,243,1496790647,1497014866
29828,41537,8,1497800603,1497914733
29828,11334,151,1496372064,1496600068
29828,28905,11,1494592144,1494807070
29828,20816,65,1495480926,1495668786
29828,29834,64,1494597756,1494836754
29828,39509,20,1495783094,1495961982
29828,45285,85,1498354083,1498573953
29828,45285,85,1494653814,1494806541
29834,2880,151,1494650640,1494822492
29834,29828,151,1495377752,1495548297
29834,22712,243,1494605158,1494833308
29834,28905,33,1494594135,1494835849
29834,32433,176,1494627374,1494755905
29834,52977,242,1494633117,1494798916
29834,55746,33,1494591624,1494827846
29834,1502,237,1498776426,1499009710
30055,3524,33,1496427143,1496548957
30055,11065,221,1494623846,1494766467
30055,12713,8,1494651539,1494788328
30055,28905,136,1494635387,1494804985
30055,12713,237,1494644977,1494805628
30055,15107,171,1494650248,1494755696
30055,26464,74,1498185703,1498421143
30055,61807,176,1495518643,1495721678
30055,7638,198,1498567175,1498785318
30055,106,234,1494663555,1494836905
30055,13436,236,1494606936,1494771301
30055,33808,74,1495589431,1495791851
30055,42274,198,1495267380,1495411113
30055,43582,74,1494606174,1494808710
30055,45285,136,1494599472,1494782923
30055,45285,209,1498428100,1498544536
30055,45285,237,1494614599,1494803037
30055,49949,69,1494658692,1494776207
30055,55725,33,1497231131,1497400372
30055,28905,237,1498529747,1498711441
30055,58559,20,1494650818,1494815112
30055,28905,71,1494614666,1494819722
30055,60642,237,1495923164,1496029901
30055,57914,71,1494608427,1494789275
30072,3633,74,1494652734,1494796214
30108,39520,197,1494661510,1494837602
30108,69203,197,1497718357,1497887327
30118,41302,57,1497256326,1497410697
30189,28905,8,1495134559,1495279450
30189,60642,8,1495953866,1496104677
30189,53562,15,1497846333,1498067012
30189,66906,131,1498144876,1498326741
30355,45285,65,1494587829,1494790939
30380,30931,198,1494870591,1495070398
30394,69295,171,1494595843,1494756712
30394,63067,198,1494607237,1494788101
30482,28905,151,1494615365,1494817199
30496,28905,93,1494624577,1494754119
30496,28905,116,1498041346,1498224146
30496,60642,210,1494606338,1494828113
30496,62299,210,1495212773,1495397847
30515,57714,197,1494912428,1495123563
30521,3185,171,1494609114,1494774966
30521,18231,242,1494633501,1494830080
30640,29834,65,1494623220,1494821228
30655,11224,171,1494634081,1494789321
30655,28905,171,1497643840,1497841179
30706,28905,151,1494622324,1494773404
30706,28905,237,1494631943,1494794861
30706,49411,181,1494653409,1494796631
30706,64560,33,1494662933,1494796368
30706,64560,115,1494588051,1494832988
30744,69203,8,1494604877,1494799915
30755,18938,65,1494594656,1494773052
30788,19802,197,1494619651,1494795672
30926,45915,242,1494660656,1494808811
30931,39509,242,1497869348,1498046188
30931,42320,198,1497922817,1498117494
30931,30118,8,1496244562,1496451287
31205,11504,8,1494631225,1494802696
31205,28905,8,1496304782,1496439531
31205,21110,8,1494609537,1494779528
31237,18938,20,1494623600,1494765431
31577,39520,151,1494606424,1494820390
31577,58538,151,1496910773,1497110043
31663,25039,33,1494582251,1494796991
31663,33538,151,1494639149,1494792257
31663,51584,33,1495878850,1495978877
31837,24861,69,1494637818,1494765646
31940,69742,71,1494605246,1494780828
31994,20686,20,1494641713,1494807975
31994,2187,74,1494641291,1494784631
31994,62767,74,1494629580,1494788077
32290,33538,147,1494593785,1494788173
32433,28905,8,1494585320,1494782452
32444,69775,65,1494607146,1494809195
32447,28905,33,1494618810,1494769278
32488,62299,238,1497157140,1497352610
32742,1573,238,1495096588,1495191185
32742,43505,238,1494636285,1494788134
32773,3185,171,1494593001,1494803505
32773,28905,65,1494854819,1495042902
32963,1948,74,1495355906,1495535050
33004,3633,74,1494605114,1494752441
33004,20816,31,1494595636,1494814228
33004,28905,202,1498354483,1498520399
33004,28905,65,1497403897,1497594099
33004,21588,234,1494611178,1494837344
33069,28905,65,1494646159,1494800175
33069,45285,150,1494629620,1494800454
33079,23185,71,1494606788,1494782086
33079,28905,71,1494629216,1494770429
33396,28905,93,1494612506,1494801873
33538,3426,33,1494580581,1494807028
33538,28905,178,1494638536,1494786943
33538,31663,8,1494660080,1494780341
33538,31663,65,1494647973,1494767206
33538,32290,33,1498289702,1498464971
33538,40295,147,1498837072,1499058464
33538,48603,151,1494610886,1494809768
33540,28905,64,1495409250,1495573119
33554,28905,234,1496765075,1496928997
33634,5673,158,1494703107,1494900610
33634,45285,13,1494619582,1494821472
33634,45285,74,1494653394,1494818766
33634,48382,198,1494601263,1494764049
33634,67121,20,1494637601,1494814630
33795,23185,238,1495970138,1496076564
33808,33538,151,1496369299,1496560639
33808,39520,151,1496465917,1496604678
34001,2491,65,1495659764,1495865973
34001,39820,151,1497058422,1497181532
34086,50759,65,1496035725,1496172583
34086,59296,171,1494604164,1494753761
34263,106,29,1494598818,1494753075
34263,41707,74,1494587775,1494758574
34263,45285,116,1496078614,1496270720
34263,28905,164,1498804161,1499028780
34263,28905,198,1494601461,1494775387
34263,57004,198,1496031131,1496263259
34263,28905,29,1498583120,1498684006
34263,69273,74,1494580349,1494796337
34263,60747,237,1494653272,1494782291
34368,48775,33,1498886710,1499033459
34368,28905,74,1494614910,1494783513
34389,57714,78,1494969266,1495176188
34389,22389,220,1498646481,1498789620
34389,29828,220,1494629083,1494805372
34527,28905,20,1494625993,1494782551
34537,68710,8,1494594906,1494778138
34715,69742,36,1494580097,1494787290
34779,28905,11,1494622571,1494758612
34831,28905,234,1494651178,1494797660
35093,3388,69,1494613998,1494769708
35093,28905,149,1494644723,1494836003
35093,28905,237,1494654784,1494757442
35093,45285,174,1496483810,1496669235
35093,45285,238,1494640748,1494817205
35126,28905,20,1494585324,1494758302
35126,28905,74,1494593400,1494828726
35126,18938,74,1494612171,1494782035
35393,69203,150,1497810020,1497896971
35393,11983,197,1494615147,1494777677
35393,28905,108,1497548795,1497704533
35682,28905,74,1494649255,1494764154
35682,7466,74,1494635330,1494803904
36206,60270,209,1496678413,1496880941
36206,55829,209,1494580074,1494767199
36382,7466,8,1498810830,1498972905
36463,3788,20,1494639315,1494758963
36463,29830,8,1495150249,1495368930
36463,13687,220,1498026551,1498177565
36463,45505,74,1494599308,1494796383
36463,45826,33,1494587327,1494779067
36463,28905,27,1494595839,1494805731
36463,63492,74,1494664183,1494759272
36463,69788,242,1494601296,1494780268
36958,6486,151,1494664902,1494824078
36958,2867,151,1495742826,1495937456
36958,28905,197,1496554839,1496720916
37350,28905,242,1497904428,1498110621
37357,60697,105,1494665083,1494799028
38284,64560,151,1494621773,1494773088
38284,28905,8,1494622514,1494762684
38535,30931,20,1494584750,1494793898
38535,28905,69,1494628554,1494815603
38535,68924,178,1494611775,1494793029
38642,33004,149,1494646380,1494806119
38734,28905,143,1498354178,1498574386
38818,28905,33,1494585726,1494778643
38897,28905,198,1494650480,1494815667
38897,45285,198,1495956312,1496113176
39224,28905,36,1494627172,1494780944
39248,28905,171,1494634245,1494793943
39458,28905,64,1494611793,1494802133
39458,62369,33,1494645350,1494834209
39509,106,198,1494643842,1494790354
39509,5061,151,1494643495,1494773935
39509,17651,151,1496721733,1496865904
39520,10100,31,1494599255,1494803460
39520,67121,159,1494638566,1494778820
39520,23185,64,1494608818,1494774192
39520,23185,93,1494608548,1494787869
39520,9683,151,1494623761,1494822616
39520,11793,20,1494581679,1494803395
39520,28905,65,1498473347,1498654326
39520,31577,8,1494649783,1494761115
39520,33808,8,1494624273,1494777798
39520,44667,40,1494610373,1494803546
39520,50050,149,1494592083,1494828898
39520,50132,33,1496134520,1496302557
39520,54664,237,1497220689,1497351472
39520,28905,90,1498834714,1499013530
39520,28905,71,1494821565,1494995772
39520,57474,65,1498089469,1498332612
39520,58538,8,1494644258,1494780223
39520,63397,33,1496375035,1496555751
39520,69203,197,1494649295,1494838038
39771,61356,8,1497987086,1498145278
39820,28905,36,1494654754,1494778822
39820,34001,8,1497203350,1497414951
39820,60642,237,1494627391,1494812684
40296,28905,158,1494612110,1494773580
40634,69634,151,1494665957,1494817612
40675,48775,176,1497908064,1498040697
41077,11510,33,1494583816,1494787429
41186,28905,85,1498233731,1498396442
41186,28905,242,1494594042,1494773183
41186,45285,85,1498123505,1498276778
41186,45285,242,1494641267,1494824379
41346,28905,20,1496370376,1496543178
41346,64560,20,1494638047,1494779729
41424,34263,204,1494608937,1494770205
41470,27718,20,1495740702,1495887835
41470,7469,93,1494592503,1494787305
41470,48382,167,1494649606,1494771666
41470,69788,209,1498844278,1499091931
41537,106,90,1497550228,1497737410
41537,62767,74,1494583854,1494765437
41537,7638,237,1496243903,1496423286
41537,13240,33,1497970957,1498207313
41537,28905,20,1494597029,1494808101
41537,28905,147,1497214564,1497413506
41537,28905,234,1498048453,1498217025
41537,39520,99,1494589767,1494810709
41537,45915,69,1494625916,1494780741
41537,28905,74,1494626614,1494837352
41603,34909,20,1494618101,1494757759
41603,65360,8,1494618374,1494781011
41863,16660,36,1494655065,1494765846
41921,28905,34,1494600755,1494757328
41921,66652,108,1495352460,1495513254
41921,61213,151,1494625523,1494758531
41984,28905,33,1494663466,1494804778
42063,11861,151,1494584954,1494787136
42063,64560,171,1494602000,1494754180
42150,7230,23,1494657564,1494816890
42150,7230,69,1494665370,1494790756
42150,9346,23,1494630097,1494760431
42211,53562,176,1495533621,1495694419
42410,22079,85,1494628778,1494786479
42589,60238,36,1496125681,1496335057
42622,1280,74,1494619368,1494811461
42622,28905,20,1494621152,1494777235
42622,49081,151,1496765933,1496955498
42622,62299,74,1494652876,1494788459
42637,18397,33,1496562803,1496703632
42637,48382,33,1495383640,1495482517
42637,43368,198,1494626324,1494834839
43368,51220,237,1498058176,1498244101
43398,22712,198,1498344578,1498502056
43398,55211,198,1494589361,1494773380
43398,55504,74,1494637020,1494794870
43602,62299,74,1494658273,1494775528
43602,39771,74,1494657506,1494799844
43624,17010,198,1494628447,1494825511
43723,19711,198,1494621291,1494817765
44083,28905,116,1494592667,1494775150
44086,28905,93,1494613094,1494817112
44086,28905,171,1498524798,1498692031
44154,39520,151,1494606076,1494801149
44415,28905,74,1494776475,1494908447
44583,28905,220,1494650879,1494784940
44667,12029,238,1494657492,1494808665
44667,41346,40,1494629126,1494774547
44667,69788,99,1494630590,1494775498
44667,20613,33,1496644634,1496836785
44667,58794,237,1494648305,1494828310
44667,69742,219,1494634955,1494791378
44712,33634,69,1495672154,1495850781
44764,25624,20,1497305219,1497533696
44868,20816,20,1497957208,1498148263
44990,46957,69,1494649126,1494788906
44990,49022,69,1494588391,1494753259
45003,106,20,1494608201,1494793369
45184,28905,20,1494628881,1494801940
45184,28905,150,1494955382,1495209542
45285,28905,20,1495419645,1495633494
45285,106,65,1494623958,1494818928
45285,2880,150,1496016223,1496147540
45285,3078,151,1495357423,1495477938
45285,3197,20,1494589491,1494835673
45285,3197,31,1494609203,1494779142
45285,3197,74,1494653613,1494763242
45285,4620,74,1494591273,1494833534
45285,53166,65,1498542840,1498763280
45285,6016,74,1494663214,1494795499
45285,9892,65,1494653625,1494819415
45285,13576,176,1495528476,1495648675
45285,41470,65,1495574282,1495726681
45285,14676,20,1495496213,1495684125
45285,45285,29,1494594756,1494817890
45285,45285,71,1494614527,1494804948
45285,17006,20,1495687043,1495832361
45285,48382,8,1497364748,1497526735
45285,18938,129,1496178231,1496321472
45285,20686,65,1494624403,1494759097
45285,65912,144,1497548215,1497704108
45285,23185,11,1495493915,1495713002
45285,24137,151,1494614919,1494781548
45285,19804,159,1498362323,1498498984
45285,29175,238,1496741707,1496927761
45285,43974,15,1496923010,1497019306
45285,24586,69,1494651697,1494788944
45285,24586,151,1497067595,1497249203
45285,28905,198,1496609844,1496787823
45285,25624,20,1494786640,1494951204
45285,25624,34,1494617269,1494818818
45285,20433,176,1494612895,1494766969
45285,28905,204,1496629752,1496814999
45285,26096,216,1496657953,1496860626
45285,26464,11,1494665869,1494815987
45285,26464,69,1494614028,1494807631
45285,9346,65,1495621609,1495788262
45285,28905,8,1495869744,1496041225
45285,28905,11,1497733244,1497878624
45285,28905,29,1494704330,1494877469
45285,28905,69,1497330947,1497551092
45285,28905,74,1495527676,1495701771
45285,28905,78,1497826174,1498017482
45285,28905,85,1496399517,1496549986
45285,28905,86,1497749632,1497922688
45285,22737,93,1496901297,1497126513
45285,28905,96,1494588378,1494763936
45285,28905,102,1494652576,1494823596
45285,28905,111,1496156970,1496253826
45285,4339,144,1498496724,1498692492
45285,28905,151,1497288453,1497466973
45285,28905,234,1498264884,1498432668
45285,28905,247,1498590725,1498824675
45285,28905,136,1494653347,1494787028
45285,30055,209,1494642306,1494775946
45285,69273,237,1494602757,1494805227
45285,69273,160,1494585759,1494771596
45285,34791,242,1494653144,1494774020
45285,35093,149,1494624648,1494786778
45285,35093,238,1494617258,1494781513
45285,62299,85,1497195297,1497325973
45285,28905,151,1495811195,1495951075
45285,1715,8,1496437766,1496601673
45285,43368,20,1494580701,1494837156
45285,3633,78,1494663201,1494759828
45285,28905,114,1494647337,1494785841
45285,48382,167,1494646086,1494757237
45285,61213,198,1498332589,1498484112
45285,69550,8,1494610550,1494816377
45285,55504,238,1494732343,1494966737
45285,49297,33,1498588616,1498742249
45285,48382,20,1494586487,1494766427
45285,28355,65,1494607671,1494834018
45285,51508,22,1494603546,1494808311
45285,2507,151,1494631407,1494824624
45285,8540,238,1494612184,1494770926
45285,52977,65,1494685046,1494909594
45285,52977,69,1494612515,1494763126
45285,53289,178,1495471393,1495636957
45285,54707,151,1494600755,1494819749
45285,42868,74,1494659061,1494809824
45285,56718,65,1494650311,1494827497
45285,56663,242,1494617621,1494822407
45285,39520,71,1495216850,1495400701
45285,60642,237,1496371993,1496524414
45285,69788,216,1497794483,1497936879
45285,61213,238,1494649562,1494794266
45285,61598,65,1494660460,1494764317
45285,61598,71,1494580148,1494766859
45285,61807,65,1494641347,1494760768
45285,61807,71,1496168955,1496397012
45285,65881,20,1497893174,1498077364
45285,66958,8,1494581341,1494778691
45285,28905,33,1495396927,1495596929
45285,45285,176,1495053085,1495174341
45285,67355,8,1494613159,1494767334
45285,67443,74,1496642839,1496886248
45285,67564,176,1494663302,1494829300
45285,67564,237,1494618519,1494777657
45285,9346,65,1494657636,1494753097
45285,63492,74,1494629461,1494786065
45285,69788,116,1494637180,1494765439
45285,28601,124,1494657713,1494831160
45285,69788,242,1497794707,1497981790
45285,1355,78,1496221059,1496386847
45342,28905,74,1498557309,1498730316
45342,30055,33,1497463709,1497569915
45342,44083,116,1494636379,1494824423
45342,45915,69,1494606396,1494759289
45505,8321,151,1494599754,1494818906
45505,9780,20,1494621675,1494789713
45505,18933,209,1494617896,1494770300
45505,28905,238,1496490843,1496677078
45505,28905,243,1497595956,1497812311
45505,28905,37,1495633496,1495751721
45505,45915,116,1494609358,1494794163
45505,28905,237,1494637208,1494805043
45505,60642,4,1494610319,1494835653
45505,59884,116,1498090170,1498227794
45532,39520,78,1495713080,1495868082
45532,28905,164,1494584026,1494761147
45686,69189,166,1494619805,1494770501
45826,32119,151,1496681002,1496908770
